Date,High,Low,Open,Close,Volume
2020-10-01 09:40:00,543.84,543.83,543.83,543.83,65041
2020-10-01 09:41:00,545.17,544.51,545.0,544.65,67697
2020-10-01 09:42:00,545.5,545.35,545.5,545.5,58579
2020-10-01 09:43:00,546.1,545.76,545.99,545.93,63295
2020-10-01 09:44:00,546.08,545.98,546.08,545.98,55830
2020-10-01 09:45:00,545.62,544.5,545.5,545.01,70307
2020-10-01 09:46:00,544.98,544.08,544.25,544.21,67871
2020-10-01 09:47:00,544.63,544.63,544.63,544.63,40677
2020-10-01 09:48:00,545.16,544.96,545.16,545.08,36508
2020-10-01 09:49:00,545.16,544.26,545.11,544.85,34217
2020-10-01 09:50:00,544.45,544.13,544.35,544.45,58728
2020-10-01 09:51:00,545.32,544.55,544.72,545.07,42207
2020-10-01 09:52:00,545.5,545.14,545.5,545.25,36275
2020-10-01 09:53:00,544.79,544.58,544.58,544.79,35099
2020-10-01 09:54:00,544.81,544.07,544.23,544.53,35360
2020-10-01 09:55:00,545.36,545.14,545.36,545.18,38258
2020-10-01 09:56:00,546.09,545.5,545.75,545.5,60044
2020-10-01 09:57:00,546.45,546.0,546.0,546.14,36629
2020-10-01 09:58:00,546.18,545.92,546.18,545.92,51903
2020-10-01 09:59:00,546.17,545.1,545.8,545.7,42462
2020-10-01 10:00:00,545.59,544.42,545.23,544.42,62568
2020-10-01 10:01:00,545.26,544.34,544.53,544.49,38464
2020-10-01 10:02:00,546.41,544.5,544.5,545.93,48358
2020-10-01 10:03:00,547.55,546.03,546.04,547.5,65569
2020-10-01 10:04:00,548.12,546.83,547.36,548.1,84483
2020-10-01 10:05:00,548.39,546.92,547.88,547.38,47550
2020-10-01 10:06:00,547.72,546.39,547.2,546.88,44229
2020-10-01 10:07:00,547.49,546.58,546.85,546.66,48356
2020-10-01 10:08:00,546.59,545.67,546.54,546.4,62939
2020-10-01 10:09:00,546.73,545.81,546.32,546.28,40534
2020-10-01 10:10:00,546.99,546.15,546.26,546.5,54364
2020-10-01 10:11:00,546.48,544.44,546.41,544.46,69238
2020-10-01 10:12:00,544.96,543.88,544.46,543.96,60238
2020-10-01 10:13:00,544.81,543.97,544.27,544.27,35728
2020-10-01 10:14:00,545.56,544.27,544.35,545.47,59678
2020-10-01 10:15:00,545.56,544.9,545.28,545.11,38955
2020-10-01 10:16:00,545.15,544.09,545.15,544.37,45553
2020-10-01 10:17:00,544.76,543.9,544.37,544.47,85499
2020-10-01 10:18:00,545.49,544.0,544.35,544.74,38891
2020-10-01 10:19:00,545.21,544.0,544.8,544.82,26936
2020-10-01 10:20:00,545.42,544.62,544.82,544.73,31612
2020-10-01 10:21:00,545.0,544.56,544.75,544.6,20104
2020-10-01 10:22:00,544.67,544.18,544.65,544.39,21311
2020-10-01 10:23:00,544.81,543.5,544.34,544.05,48123
2020-10-01 10:24:00,544.45,543.7,544.2,543.7,46692
2020-10-01 10:25:00,543.85,542.36,543.85,542.82,74473
2020-10-01 10:26:00,542.89,541.89,542.8,542.46,73443
2020-10-01 10:27:00,543.0,542.34,542.54,542.74,49077
2020-10-01 10:28:00,543.05,542.48,542.76,542.76,63852
2020-10-01 10:29:00,543.47,542.64,543.02,543.07,35893
2020-10-01 10:30:00,543.4,542.5,543.18,543.31,30393
2020-10-01 10:31:00,543.78,543.11,543.38,543.56,50832
2020-10-01 10:32:00,544.2,543.49,543.52,543.92,38930
2020-10-01 10:33:00,544.1,543.44,543.93,543.7,35517
2020-10-01 10:34:00,544.17,543.65,543.95,543.82,30772
2020-10-01 10:35:00,544.95,543.66,543.74,544.51,38427
2020-10-01 10:36:00,544.75,544.32,544.5,544.71,22684
2020-10-01 10:37:00,545.71,544.62,544.68,545.55,56325
2020-10-01 10:38:00,545.61,545.27,545.53,545.54,42607
2020-10-01 10:39:00,546.24,545.47,545.47,545.89,64270
2020-10-01 10:40:00,546.06,545.26,545.94,545.26,35625
2020-10-01 10:41:00,545.58,545.0,545.41,545.58,30458
2020-10-01 10:42:00,545.73,545.11,545.54,545.34,20938
2020-10-01 10:43:00,545.48,545.0,545.43,545.35,12318
2020-10-01 10:44:00,545.48,545.0,545.36,545.19,16284
2020-10-01 10:45:00,545.4,544.75,545.3,544.75,24808
2020-10-01 10:46:00,545.22,544.56,544.74,544.87,25931
2020-10-01 10:47:00,545.3,543.79,544.86,544.02,40624
2020-10-01 10:48:00,544.14,543.37,544.01,543.96,45145
2020-10-01 10:49:00,544.09,543.46,544.0,543.76,21212
2020-10-01 10:50:00,543.9,543.18,543.83,543.43,29211
2020-10-01 10:51:00,543.89,543.18,543.41,543.71,23901
2020-10-01 10:52:00,544.01,543.5,543.65,543.84,24346
2020-10-01 10:53:00,544.14,543.45,543.88,544.09,36859
2020-10-01 10:54:00,544.16,543.56,544.05,543.59,26919
2020-10-01 10:55:00,543.7,543.21,543.42,543.21,22098
2020-10-01 10:56:00,543.23,541.93,543.19,542.29,101995
2020-10-01 10:57:00,542.59,542.05,542.23,542.41,43926
2020-10-01 10:58:00,543.1,542.58,542.62,542.95,35100
2020-10-01 10:59:00,543.92,542.73,542.99,543.91,53119
2020-10-01 11:00:00,544.56,541.9,543.81,542.08,71811
2020-10-01 11:01:00,542.31,541.22,542.05,541.44,61152
2020-10-01 11:02:00,542.0,541.2,541.36,541.86,57235
2020-10-01 11:03:00,542.69,541.63,541.86,541.85,45011
2020-10-01 11:04:00,542.62,541.36,541.81,542.17,45121
2020-10-01 11:05:00,542.17,540.6,541.96,540.82,61852
2020-10-01 11:06:00,541.5,540.13,540.57,540.87,76341
2020-10-01 11:07:00,541.18,540.2,540.89,540.62,44908
2020-10-01 11:08:00,540.81,539.36,540.53,539.85,88317
2020-10-01 11:09:00,539.99,539.44,539.94,539.73,31702
2020-10-01 11:10:00,539.68,538.58,539.54,539.02,68536
2020-10-01 11:11:00,539.19,538.76,539.08,538.82,43696
2020-10-01 11:12:00,539.43,538.43,538.72,538.82,76447
2020-10-01 11:13:00,539.96,538.95,538.95,539.94,50397
2020-10-01 11:14:00,540.39,539.51,539.97,540.26,52269
2020-10-01 11:15:00,540.65,539.94,540.11,540.41,24742
2020-10-01 11:16:00,540.51,540.18,540.18,540.43,42190
2020-10-01 11:17:00,540.75,540.13,540.44,540.59,38524
2020-10-01 11:18:00,541.05,540.45,540.58,540.64,50995
2020-10-01 11:19:00,540.65,539.97,540.65,540.37,33167
2020-10-01 11:20:00,540.94,540.08,540.24,540.55,29522
2020-10-01 11:21:00,541.0,540.57,540.63,540.85,32106
2020-10-01 11:22:00,541.88,540.92,540.92,541.88,112743
2020-10-01 11:23:00,541.77,541.2,541.71,541.67,37296
2020-10-01 11:24:00,542.17,541.49,541.74,541.8,32766
2020-10-01 11:25:00,542.25,541.68,541.87,542.0,37328
2020-10-01 11:26:00,542.49,542.0,542.08,542.24,36862
2020-10-01 11:27:00,542.4,541.9,542.21,542.31,31134
2020-10-01 11:28:00,542.85,542.35,542.35,542.62,35090
2020-10-01 11:29:00,543.0,542.57,542.57,542.7,30973
2020-10-01 11:30:00,543.14,542.73,542.93,542.83,20941
2020-10-01 11:31:00,543.05,542.5,543.0,542.6,24349
2020-10-01 11:32:00,542.74,542.4,542.55,542.74,22291
2020-10-01 11:33:00,543.38,542.61,542.61,543.34,28492
2020-10-01 11:34:00,543.5,543.1,543.29,543.16,42042
2020-10-01 11:35:00,543.5,543.17,543.27,543.26,55538
2020-10-01 11:36:00,543.3,542.91,543.3,542.92,48266
2020-10-01 11:37:00,543.08,542.27,542.94,542.27,36557
2020-10-01 11:38:00,542.76,542.28,542.35,542.45,17529
2020-10-01 11:39:00,542.95,542.51,542.51,542.85,21882
2020-10-01 11:40:00,543.5,542.98,542.98,543.44,27080
2020-10-01 11:41:00,543.49,543.31,543.36,543.35,14315
2020-10-01 11:42:00,543.5,543.24,543.36,543.42,26688
2020-10-01 11:43:00,543.83,543.29,543.44,543.81,63819
2020-10-01 11:44:00,544.24,543.63,543.83,543.79,37312
2020-10-01 11:45:00,544.0,543.4,543.88,543.89,22553
2020-10-01 11:46:00,543.85,543.18,543.85,543.45,16154
2020-10-01 11:47:00,543.79,543.18,543.36,543.18,33335
2020-10-01 11:48:00,543.38,542.57,543.26,542.81,15583
2020-10-01 11:49:00,543.15,542.66,542.71,542.68,25374
2020-10-01 11:50:00,543.22,542.39,542.55,542.53,23403
2020-10-01 11:51:00,542.58,542.0,542.58,542.17,20540
2020-10-01 11:52:00,542.72,541.8,542.13,542.56,44038
2020-10-01 11:53:00,542.68,542.17,542.56,542.66,10173
2020-10-01 11:54:00,542.88,542.08,542.6,542.84,24421
2020-10-01 11:55:00,542.99,542.44,542.84,542.7,12385
2020-10-01 11:56:00,543.4,542.7,542.71,543.29,17673
2020-10-01 11:57:00,543.96,543.4,543.4,543.61,21251
2020-10-01 11:58:00,543.81,543.32,543.68,543.43,15493
2020-10-01 11:59:00,543.62,543.03,543.5,543.33,12524
2020-10-01 12:00:00,543.88,543.23,543.34,543.42,17450
2020-10-01 12:01:00,543.52,542.6,543.43,542.63,15931
2020-10-01 12:02:00,542.65,542.16,542.65,542.18,19559
2020-10-01 12:03:00,542.25,541.35,542.17,541.8,39627
2020-10-01 12:04:00,542.01,541.38,541.94,541.99,15267
2020-10-01 12:05:00,541.95,541.56,541.92,541.78,12366
2020-10-01 12:06:00,541.87,541.24,541.76,541.28,18726
2020-10-01 12:07:00,541.99,541.15,541.42,541.89,20818
2020-10-01 12:08:00,541.9,541.9,541.9,541.9,25788
2020-10-01 12:09:00,541.97,541.97,541.97,541.97,19609
2020-10-01 12:10:00,542.32,541.59,541.92,542.25,19723
2020-10-01 12:11:00,542.8,542.26,542.26,542.49,19418
2020-10-01 12:12:00,542.93,542.25,542.44,542.88,17766
2020-10-01 12:13:00,543.11,542.53,542.77,542.89,17767
2020-10-01 12:14:00,542.87,542.18,542.87,542.53,26243
2020-10-01 12:15:00,543.38,542.15,542.4,542.46,36256
2020-10-01 12:16:00,542.5,541.16,542.5,541.24,38519
2020-10-01 12:17:00,541.25,540.84,541.19,540.97,33600
2020-10-01 12:18:00,541.16,540.67,541.04,540.69,42975
2020-10-01 12:19:00,541.23,540.64,540.85,541.23,21864
2020-10-01 12:20:00,541.75,541.05,541.2,541.74,34067
2020-10-01 12:21:00,542.28,541.61,541.78,542.28,23633
2020-10-01 12:22:00,542.63,541.76,542.27,541.84,34951
2020-10-01 12:23:00,542.96,541.73,541.89,542.3,19815
2020-10-01 12:24:00,542.65,541.9,542.3,542.45,12782
2020-10-01 12:25:00,542.6,542.14,542.45,542.15,11033
2020-10-01 12:26:00,542.19,541.68,542.02,541.68,11896
2020-10-01 12:27:00,541.99,541.68,541.72,541.9,12142
2020-10-01 12:28:00,542.51,541.74,542.0,541.93,21866
2020-10-01 12:29:00,541.99,541.63,541.9,541.74,9078
2020-10-01 12:30:00,542.77,541.73,541.74,542.36,25293
2020-10-01 12:31:00,543.33,542.24,542.35,543.27,31084
2020-10-01 12:32:00,543.46,542.9,543.22,543.06,20715
2020-10-01 12:33:00,543.39,543.11,543.12,543.39,19119
2020-10-01 12:34:00,543.4,542.68,543.39,542.68,16464
2020-10-01 12:35:00,542.88,542.01,542.82,542.1,13754
2020-10-01 12:36:00,542.37,541.53,542.23,541.79,33870
2020-10-01 12:37:00,542.01,541.5,541.55,541.55,19044
2020-10-01 12:38:00,542.14,541.12,541.5,542.09,26311
2020-10-01 12:39:00,542.29,541.8,542.0,542.01,22213
2020-10-01 12:40:00,542.83,541.92,542.0,542.67,18690
2020-10-01 12:41:00,543.0,542.39,542.62,542.7,18886
2020-10-01 12:42:00,542.81,542.5,542.62,542.61,13452
2020-10-01 12:43:00,542.87,542.5,542.59,542.5,9979
2020-10-01 12:44:00,542.46,541.84,542.46,542.13,15595
2020-10-01 12:45:00,542.57,541.82,542.1,542.33,12144
2020-10-01 12:46:00,542.95,542.33,542.33,542.87,11270
2020-10-01 12:47:00,543.2,542.8,542.81,542.96,11710
2020-10-01 12:48:00,543.17,542.5,542.5,542.5,20010
2020-10-01 12:49:00,543.09,542.47,542.47,542.98,13293
2020-10-01 12:50:00,543.1,542.72,542.94,542.95,7678
2020-10-01 12:51:00,543.38,542.81,542.99,542.89,21180
2020-10-01 12:52:00,542.96,542.57,542.96,542.65,6555
2020-10-01 12:53:00,543.01,542.56,542.7,543.01,9011
2020-10-01 12:54:00,543.3,542.9,542.9,543.19,11160
2020-10-01 12:55:00,543.37,543.04,543.15,543.15,13008
2020-10-01 12:56:00,543.18,542.6,543.14,542.72,14295
2020-10-01 12:57:00,543.34,542.72,542.72,543.26,20409
2020-10-01 12:58:00,543.43,542.9,543.16,543.2,9312
2020-10-01 12:59:00,543.62,543.11,543.17,543.51,18199
2020-10-01 13:00:00,544.13,543.47,543.58,544.13,45534
2020-10-01 13:01:00,544.58,543.95,544.13,544.32,28535
2020-10-01 13:02:00,544.51,543.99,544.35,544.25,18821
2020-10-01 13:03:00,544.33,544.08,544.24,544.15,24338
2020-10-01 13:04:00,544.2,543.78,544.15,543.96,23116
2020-10-01 13:05:00,544.34,543.95,543.98,544.19,21897
2020-10-01 13:06:00,544.51,544.24,544.3,544.34,14843
2020-10-01 13:07:00,544.84,544.3,544.38,544.65,14852
2020-10-01 13:08:00,544.8,544.42,544.7,544.7,24487
2020-10-01 13:09:00,544.98,544.7,544.76,544.78,21157
2020-10-01 13:10:00,544.86,544.6,544.84,544.65,10466
2020-10-01 13:11:00,544.77,544.27,544.7,544.35,33506
2020-10-01 13:12:00,544.5,544.27,544.43,544.42,6761
2020-10-01 13:13:00,544.43,544.22,544.32,544.42,12462
2020-10-01 13:14:00,544.6,543.8,544.31,543.9,16950
2020-10-01 13:15:00,544.75,543.8,543.8,544.57,25129
2020-10-01 13:16:00,544.72,543.5,544.72,543.72,18692
2020-10-01 13:17:00,543.99,543.54,543.74,543.71,10956
2020-10-01 13:18:00,544.3,543.85,543.89,544.08,9620
2020-10-01 13:19:00,544.46,544.0,544.1,544.38,15013
2020-10-01 13:20:00,544.43,544.2,544.37,544.25,7763
2020-10-01 13:21:00,544.39,544.1,544.39,544.24,4587
2020-10-01 13:22:00,544.33,543.87,544.24,544.1,19524
2020-10-01 13:23:00,544.32,544.01,544.1,544.07,8616
2020-10-01 13:24:00,544.61,544.08,544.08,544.28,15579
2020-10-01 13:25:00,544.26,544.26,544.26,544.26,7995
2020-10-01 13:26:00,544.81,544.14,544.24,544.57,10406
2020-10-01 13:27:00,544.62,544.09,544.4,544.17,11981
2020-10-01 13:28:00,544.16,543.36,543.72,543.72,30930
2020-10-01 13:29:00,544.07,543.67,543.76,544.07,11332
2020-10-01 13:30:00,544.28,543.89,544.16,544.16,9440
2020-10-01 13:31:00,544.54,544.23,544.23,544.4,22204
2020-10-01 13:32:00,544.55,544.1,544.55,544.23,8172
2020-10-01 13:33:00,544.62,544.0,544.28,544.58,21860
2020-10-01 13:34:00,544.68,544.15,544.68,544.5,7758
2020-10-01 13:35:00,544.4,544.2,544.39,544.22,5203
2020-10-01 13:36:00,544.7,544.34,544.5,544.5,11175
2020-10-01 13:37:00,544.66,544.35,544.46,544.58,5880
2020-10-01 13:38:00,544.65,544.43,544.58,544.47,9065
2020-10-01 13:39:00,544.91,544.41,544.46,544.89,23455
2020-10-01 13:40:00,545.01,544.68,544.92,544.88,25073
2020-10-01 13:41:00,545.29,544.88,544.88,545.12,18696
2020-10-01 13:42:00,545.05,544.53,545.04,544.82,21239
2020-10-01 13:43:00,544.95,544.65,544.94,544.8,13339
2020-10-01 13:44:00,545.4,544.68,544.83,545.4,21910
2020-10-01 13:45:00,545.78,545.3,545.32,545.77,36417
2020-10-01 13:46:00,545.99,545.54,545.73,545.88,25340
2020-10-01 13:47:00,546.0,545.15,545.86,545.29,36158
2020-10-01 13:48:00,545.62,545.28,545.3,545.47,12143
2020-10-01 13:49:00,545.98,545.48,545.59,545.92,33158
2020-10-01 13:50:00,546.0,545.27,545.94,545.72,28591
2020-10-01 13:51:00,545.79,545.37,545.64,545.47,14991
2020-10-01 13:52:00,545.88,545.36,545.47,545.76,15824
2020-10-01 13:53:00,546.18,545.7,545.78,546.12,31096
2020-10-01 13:54:00,546.49,546.1,546.2,546.41,35994
2020-10-01 13:55:00,546.42,545.65,546.42,545.71,41499
2020-10-01 13:56:00,545.98,545.68,545.7,545.94,14130
2020-10-01 13:57:00,546.08,545.58,545.9,545.88,14153
2020-10-01 13:58:00,545.89,545.03,545.89,545.18,22285
2020-10-01 13:59:00,545.42,542.66,545.17,543.33,68255
2020-10-01 14:00:00,545.44,543.46,543.46,543.59,45310
2020-10-01 14:01:00,543.51,542.2,543.42,542.31,40107
2020-10-01 14:02:00,542.5,541.18,542.46,542.26,52799
2020-10-01 14:03:00,542.07,540.55,542.07,541.77,51454
2020-10-01 14:04:00,542.4,541.3,542.15,542.15,41354
2020-10-01 14:05:00,542.4,541.79,542.25,541.97,28534
2020-10-01 14:06:00,542.22,541.04,541.9,541.18,40296
2020-10-01 14:07:00,542.11,541.02,541.41,542.04,28264
2020-10-01 14:08:00,542.29,541.18,542.2,541.55,28616
2020-10-01 14:09:00,542.37,541.3,541.51,542.07,17418
2020-10-01 14:10:00,542.94,541.92,542.25,542.72,24734
2020-10-01 14:11:00,543.02,542.4,542.76,543.02,33147
2020-10-01 14:12:00,543.11,541.7,543.11,542.38,20146
2020-10-01 14:13:00,542.54,541.85,542.01,542.27,16641
2020-10-01 14:14:00,542.78,541.91,542.33,541.91,23120
2020-10-01 14:15:00,542.03,541.2,542.02,541.37,38484
2020-10-01 14:16:00,541.71,541.2,541.28,541.54,10946
2020-10-01 14:17:00,541.73,541.04,541.36,541.07,19145
2020-10-01 14:18:00,541.44,540.55,541.04,540.74,31160
2020-10-01 14:19:00,541.5,540.4,540.65,541.18,25578
2020-10-01 14:20:00,542.23,541.02,541.18,542.11,37891
2020-10-01 14:21:00,542.47,541.73,541.93,541.83,20178
2020-10-01 14:22:00,541.7,541.1,541.7,541.53,35071
2020-10-01 14:23:00,541.98,541.22,541.51,541.22,18660
2020-10-01 14:24:00,541.69,541.24,541.24,541.41,9255
2020-10-01 14:25:00,541.69,541.13,541.69,541.29,11186
2020-10-01 14:26:00,542.53,541.14,541.26,542.21,37636
2020-10-01 14:27:00,542.48,542.0,542.23,542.12,17223
2020-10-01 14:28:00,543.0,542.01,542.01,542.79,35090
2020-10-01 14:29:00,542.99,542.51,542.72,542.86,25297
2020-10-01 14:30:00,543.34,542.68,542.72,543.31,20244
2020-10-01 14:31:00,543.7,543.17,543.34,543.7,31685
2020-10-01 14:32:00,544.0,543.51,543.71,543.9,31538
2020-10-01 14:33:00,543.87,543.37,543.87,543.48,16764
2020-10-01 14:34:00,544.09,543.33,543.58,543.93,24050
2020-10-01 14:35:00,543.95,543.41,543.95,543.62,17709
2020-10-01 14:36:00,544.36,543.77,543.89,544.23,18821
2020-10-01 14:37:00,544.48,543.96,544.36,544.1,22442
2020-10-01 14:38:00,544.43,543.93,544.04,544.39,19878
2020-10-01 14:39:00,544.56,543.97,544.01,544.01,11289
2020-10-01 14:40:00,544.4,543.95,544.19,544.03,11623
2020-10-01 14:41:00,544.11,543.7,544.03,543.75,13049
2020-10-01 14:42:00,544.05,543.77,543.77,543.91,14255
2020-10-01 14:43:00,544.0,543.76,544.0,543.93,19119
2020-10-01 14:44:00,544.5,543.94,544.0,544.29,22755
2020-10-01 14:45:00,544.33,544.01,544.22,544.17,21491
2020-10-01 14:46:00,544.37,544.1,544.24,544.18,7415
2020-10-01 14:47:00,544.35,543.87,544.18,544.08,19863
2020-10-01 14:48:00,545.0,543.99,544.0,544.84,42804
2020-10-01 14:49:00,545.0,544.34,544.81,544.47,28254
2020-10-01 14:50:00,545.0,544.28,544.59,544.85,14213
2020-10-01 14:51:00,545.3,544.62,544.85,545.16,22846
2020-10-01 14:52:00,545.45,544.95,545.13,544.97,24290
2020-10-01 14:53:00,545.2,544.95,544.98,545.14,15319
2020-10-01 14:54:00,545.35,545.09,545.24,545.09,20534
2020-10-01 14:55:00,545.1,544.65,545.05,544.96,17201
2020-10-01 14:56:00,545.54,544.94,544.96,545.51,27780
2020-10-01 14:57:00,545.66,545.07,545.59,545.18,15671
2020-10-01 14:58:00,545.44,545.15,545.31,545.2,15388
2020-10-01 14:59:00,545.53,544.7,545.29,544.93,17496
2020-10-01 15:00:00,545.4,545.0,545.0,545.31,9962
2020-10-01 15:01:00,545.35,545.06,545.35,545.13,11418
2020-10-01 15:02:00,545.92,545.17,545.24,545.6,29022
2020-10-01 15:03:00,545.82,545.55,545.63,545.79,11070
2020-10-01 15:04:00,545.95,545.59,545.71,545.59,20061
2020-10-01 15:05:00,545.81,545.37,545.57,545.48,16043
2020-10-01 15:06:00,545.47,544.77,545.47,545.08,29568
2020-10-01 15:07:00,545.11,544.5,545.11,544.6,13547
2020-10-01 15:08:00,544.91,544.66,544.66,544.71,10884
2020-10-01 15:09:00,544.75,544.0,544.66,544.27,25140
2020-10-01 15:10:00,544.74,544.34,544.35,544.59,20458
2020-10-01 15:11:00,544.52,544.08,544.52,544.09,10286
2020-10-01 15:12:00,544.32,544.06,544.17,544.16,16513
2020-10-01 15:13:00,544.32,543.84,544.15,543.89,25404
2020-10-01 15:14:00,544.07,543.24,543.93,543.68,42754
2020-10-01 15:15:00,543.79,542.78,543.7,543.05,23131
2020-10-01 15:16:00,543.47,543.14,543.14,543.33,16391
2020-10-01 15:17:00,543.86,543.38,543.39,543.86,15326
2020-10-01 15:18:00,543.99,543.49,543.81,543.79,33514
2020-10-01 15:19:00,543.94,543.22,543.71,543.25,24623
2020-10-01 15:20:00,543.58,543.13,543.2,543.5,8619
2020-10-01 15:21:00,543.57,543.22,543.57,543.35,13902
2020-10-01 15:22:00,543.45,542.59,543.45,542.83,22733
2020-10-01 15:23:00,543.44,542.8,542.8,543.35,21257
2020-10-01 15:24:00,543.36,543.07,543.29,543.07,10569
2020-10-01 15:25:00,543.19,542.7,543.19,542.88,17973
2020-10-01 15:26:00,542.99,542.28,542.94,542.76,31472
2020-10-01 15:27:00,543.17,542.63,542.77,543.17,20917
2020-10-01 15:28:00,543.6,543.01,543.33,543.21,24736
2020-10-01 15:29:00,543.15,542.61,543.15,542.81,19939
2020-10-01 15:30:00,543.49,542.7,542.8,543.08,22889
2020-10-01 15:31:00,543.17,542.81,543.06,542.86,23208
2020-10-01 15:32:00,542.86,542.15,542.86,542.38,23463
2020-10-01 15:33:00,542.78,542.2,542.21,542.74,8917
2020-10-01 15:34:00,542.98,542.61,542.82,542.74,16874
2020-10-01 15:35:00,542.79,542.38,542.79,542.47,16725
2020-10-01 15:36:00,542.66,542.26,542.41,542.53,22466
2020-10-01 15:37:00,542.89,542.52,542.52,542.66,18815
2020-10-01 15:38:00,542.71,541.45,542.71,541.62,29827
2020-10-01 15:39:00,542.12,541.62,541.62,542.01,24218
2020-10-01 15:40:00,542.5,541.98,542.07,542.07,20522
2020-10-01 15:41:00,542.26,541.8,541.89,542.26,23540
2020-10-01 15:42:00,542.59,541.92,542.0,542.48,16354
2020-10-01 15:43:00,542.91,542.4,542.5,542.69,12690
2020-10-01 15:44:00,542.98,542.65,542.98,542.79,13133
2020-10-01 15:45:00,543.1,542.22,542.74,542.57,16477
2020-10-01 15:46:00,542.71,542.29,542.56,542.35,16653
2020-10-01 15:47:00,542.84,542.41,542.46,542.42,16671
2020-10-01 15:48:00,542.86,542.22,542.5,542.76,16540
2020-10-01 15:49:00,542.94,542.66,542.78,542.78,18566
2020-10-01 15:50:00,544.26,542.66,542.69,544.15,74256
2020-10-01 15:51:00,544.32,543.87,544.09,544.13,46161
2020-10-01 15:52:00,544.4,544.0,544.13,544.27,44532
2020-10-01 15:53:00,544.25,543.54,544.25,543.65,53502
2020-10-01 15:54:00,544.2,543.55,543.6,544.2,42383
2020-10-01 15:55:00,544.37,543.98,544.02,544.24,60797
2020-10-01 15:56:00,544.69,544.11,544.22,544.68,69441
2020-10-01 15:57:00,544.73,544.18,544.64,544.24,39967
2020-10-01 15:58:00,544.45,544.16,544.23,544.3,68099
2020-10-01 15:59:00,544.7,544.24,544.37,544.69,108509
2020-10-01 16:00:00,544.58,544.58,544.58,544.58,410252
2020-10-01 16:01:00,543.5,543.5,543.5,543.5,0
2020-10-01 16:02:00,543.9,543.9,543.9,543.9,0
2020-10-01 16:03:00,544.58,544.0,544.58,544.58,0
2020-10-01 16:04:00,544.58,544.58,544.58,544.58,0
2020-10-01 16:05:00,544.58,544.23,544.58,544.23,0
2020-10-01 16:06:00,544.51,544.51,544.51,544.51,0
2020-10-01 16:08:00,544.84,544.58,544.58,544.84,0
2020-10-01 16:10:00,544.53,544.53,544.53,544.53,0
2020-10-01 16:11:00,544.83,544.83,544.83,544.83,0
2020-10-01 16:14:00,544.25,544.25,544.25,544.25,0
2020-10-01 16:18:00,544.58,544.58,544.58,544.58,0
2020-10-01 16:21:00,544.58,544.58,544.58,544.58,0
2020-10-01 16:22:00,544.02,544.0,544.0,544.02,0
2020-10-01 16:23:00,544.58,544.58,544.58,544.58,0
2020-10-01 16:29:00,544.06,544.0,544.0,544.0,0
2020-10-01 16:32:00,543.63,543.63,543.63,543.63,0
2020-10-01 16:35:00,544.0,543.97,543.97,544.0,0
2020-10-01 16:47:00,544.56,544.56,544.56,544.56,0
2020-10-01 16:52:00,544.58,544.58,544.58,544.58,0
2020-10-01 16:54:00,544.58,544.58,544.58,544.58,0
2020-10-01 16:55:00,544.4,544.4,544.4,544.4,0
2020-10-01 16:57:00,544.58,544.58,544.58,544.58,0
2020-10-01 17:03:00,544.5,544.5,544.5,544.5,0
2020-10-01 17:09:00,544.12,544.1,544.12,544.1,0
2020-10-01 17:15:00,544.3,544.05,544.05,544.24,0
2020-10-01 17:22:00,544.43,544.36,544.36,544.43,0
2020-10-01 17:23:00,544.5,544.5,544.5,544.5,0
2020-10-01 17:38:00,544.04,544.04,544.04,544.04,0
2020-10-01 17:39:00,544.01,544.01,544.01,544.01,0
2020-10-01 17:41:00,544.01,544.0,544.01,544.0,0
2020-10-01 17:42:00,544.03,544.0,544.0,544.0,0
2020-10-01 17:46:00,544.0,544.0,544.0,544.0,0
2020-10-01 17:59:00,544.0,543.77,543.77,544.0,0
2020-10-01 18:01:00,544.15,544.15,544.15,544.15,0
2020-10-01 18:06:00,544.0,544.0,544.0,544.0,0
2020-10-01 18:09:00,543.67,543.67,543.67,543.67,0
2020-10-01 18:13:00,543.66,543.66,543.66,543.66,0
2020-10-01 18:16:00,544.25,544.0,544.0,544.25,0
2020-10-01 18:18:00,544.5,544.5,544.5,544.5,0
2020-10-01 18:19:00,544.5,544.5,544.5,544.5,0
2020-10-01 18:21:00,544.58,544.45,544.45,544.58,0
2020-10-01 18:23:00,545.0,544.88,544.88,545.0,0
2020-10-01 18:28:00,544.86,544.45,544.45,544.86,0
2020-10-01 18:30:00,544.68,544.65,544.65,544.68,0
2020-10-01 18:31:00,544.16,543.99,544.16,544.0,0
2020-10-01 18:32:00,544.0,543.99,543.99,544.0,0
2020-10-01 18:35:00,544.5,544.4,544.4,544.5,0
2020-10-01 18:38:00,544.55,544.55,544.55,544.55,0
2020-10-01 18:47:00,544.95,544.58,544.58,544.95,0
2020-10-01 18:48:00,545.0,544.95,544.95,545.0,0
2020-10-01 18:54:00,545.08,545.08,545.08,545.08,0
2020-10-01 18:55:00,545.01,545.01,545.01,545.01,0
2020-10-01 18:56:00,545.0,544.95,545.0,544.95,0
2020-10-01 19:19:00,544.48,544.48,544.48,544.48,0
2020-10-01 19:39:00,544.27,544.23,544.27,544.23,0
2020-10-01 19:42:00,544.28,544.28,544.28,544.28,0
2020-10-01 19:43:00,544.27,544.27,544.27,544.27,0
