Date,High,Low,Open,Close,Volume
2020-10-13 15:13:00,552.98,552.01,552.37,552.57,25407
2020-10-13 15:14:00,552.59,551.38,552.54,552.38,16490
2020-10-13 15:15:00,552.72,552.18,552.3,552.45,13849
2020-10-13 15:16:00,552.72,552.38,552.5,552.38,17607
2020-10-13 15:17:00,553.36,552.38,552.38,553.01,25876
2020-10-13 15:18:00,553.95,553.02,553.03,553.68,18688
2020-10-13 15:19:00,554.11,553.68,553.95,554.0,26603
2020-10-13 15:20:00,554.73,553.66,553.9,554.4,38316
2020-10-13 15:21:00,555.54,554.13,554.42,555.13,49157
2020-10-13 15:22:00,555.55,554.53,555.1,555.33,21387
2020-10-13 15:23:00,556.2,555.22,555.22,556.09,29222
2020-10-13 15:24:00,556.29,555.57,556.03,555.57,24682
2020-10-13 15:25:00,555.76,554.88,555.54,554.88,239261
2020-10-13 15:26:00,556.43,554.79,554.81,556.38,49657
2020-10-13 15:27:00,556.92,556.24,556.24,556.56,51579
2020-10-13 15:28:00,556.88,556.05,556.88,556.16,26883
2020-10-13 15:29:00,557.62,556.17,556.19,556.91,53247
2020-10-13 15:30:00,557.05,555.63,557.0,556.0,41670
2020-10-13 15:31:00,556.71,555.57,556.12,555.93,32298
2020-10-13 15:32:00,556.87,555.54,555.93,556.78,28258
2020-10-13 15:33:00,557.37,556.5,556.87,557.05,33234
2020-10-13 15:34:00,557.28,556.23,557.17,556.42,33945
2020-10-13 15:35:00,557.48,556.41,556.41,557.0,37167
2020-10-13 15:36:00,557.5,556.52,556.93,557.2,28531
2020-10-13 15:37:00,557.65,556.61,557.26,556.61,21116
2020-10-13 15:38:00,557.21,555.6,556.63,557.21,42948
2020-10-13 15:39:00,557.21,556.3,556.96,556.31,29893
2020-10-13 15:40:00,557.23,556.42,556.43,557.23,23160
2020-10-13 15:41:00,557.34,555.72,557.27,555.72,40963
2020-10-13 15:42:00,556.98,555.66,555.84,556.98,36021
2020-10-13 15:43:00,556.91,556.3,556.91,556.38,13478
2020-10-13 15:44:00,556.46,555.8,556.46,555.96,22183
2020-10-13 15:45:00,556.06,555.07,555.87,555.52,30890
2020-10-13 15:46:00,555.97,555.08,555.41,555.43,20931
2020-10-13 15:47:00,556.24,555.38,555.43,555.92,23735
2020-10-13 15:48:00,556.08,555.67,555.92,556.02,15460
2020-10-13 15:49:00,555.99,555.53,555.98,555.65,17609
2020-10-13 15:50:00,556.92,555.15,555.75,555.18,50369
2020-10-13 15:51:00,556.24,555.2,555.39,555.68,25264
2020-10-13 15:52:00,556.48,555.58,555.67,556.39,40621
2020-10-13 15:53:00,556.41,556.02,556.3,556.09,24178
2020-10-13 15:54:00,556.6,555.26,556.02,555.54,54153
2020-10-13 15:55:00,555.99,555.08,555.53,555.46,40861
2020-10-13 15:56:00,555.59,554.6,555.57,555.17,48057
2020-10-13 15:57:00,555.33,554.71,555.08,554.99,36850
2020-10-13 15:58:00,555.39,554.78,555.03,554.98,38130
2020-10-13 15:59:00,554.98,554.08,554.95,554.08,104176
2020-10-13 16:00:00,554.09,554.09,554.09,554.09,362156
2020-10-13 16:01:00,554.09,554.0,554.0,554.09,0
2020-10-13 16:02:00,553.9,553.9,553.9,553.9,0
2020-10-13 16:03:00,554.09,554.0,554.0,554.09,0
2020-10-13 16:04:00,554.09,554.09,554.09,554.09,0
2020-10-13 16:05:00,554.5,554.5,554.5,554.5,0
2020-10-13 16:06:00,554.5,554.09,554.5,554.5,0
2020-10-13 16:09:00,554.03,554.03,554.03,554.03,0
2020-10-13 16:10:00,554.53,554.4,554.4,554.53,0
2020-10-13 16:11:00,554.3,554.3,554.3,554.3,0
2020-10-13 16:14:00,554.75,554.75,554.75,554.75,0
2020-10-13 16:15:00,555.0,555.0,555.0,555.0,0
2020-10-13 16:21:00,555.43,554.53,555.43,554.53,0
2020-10-13 16:24:00,554.09,554.09,554.09,554.09,0
2020-10-13 16:31:00,555.0,555.0,555.0,555.0,0
2020-10-13 16:32:00,555.0,555.0,555.0,555.0,0
2020-10-13 16:34:00,554.09,554.09,554.09,554.09,0
2020-10-13 16:38:00,554.52,554.52,554.52,554.52,0
2020-10-13 16:44:00,554.09,554.09,554.09,554.09,0
2020-10-13 16:49:00,554.51,554.51,554.51,554.51,0
2020-10-13 16:51:00,554.09,554.09,554.09,554.09,0
2020-10-13 16:56:00,555.0,555.0,555.0,555.0,0
2020-10-13 16:58:00,554.5,554.5,554.5,554.5,0
2020-10-13 17:03:00,554.09,554.09,554.09,554.09,0
2020-10-13 17:10:00,554.22,554.0,554.22,554.0,0
2020-10-13 17:11:00,554.65,554.0,554.0,554.65,0
2020-10-13 17:12:00,554.98,554.98,554.98,554.98,0
2020-10-13 17:13:00,554.5,554.5,554.5,554.5,0
2020-10-13 17:15:00,555.0,555.0,555.0,555.0,0
2020-10-13 17:29:00,554.31,553.8,554.31,553.8,0
2020-10-13 17:30:00,553.5,553.5,553.5,553.5,0
2020-10-13 17:35:00,553.5,553.5,553.5,553.5,0
2020-10-13 17:45:00,553.46,553.46,553.46,553.46,0
2020-10-13 17:55:00,553.5,553.5,553.5,553.5,0
2020-10-13 17:56:00,553.79,553.5,553.79,553.5,0
2020-10-13 17:57:00,553.5,553.5,553.5,553.5,0
2020-10-13 18:02:00,553.69,553.5,553.5,553.5,0
2020-10-13 18:03:00,553.5,553.5,553.5,553.5,0
2020-10-13 18:16:00,553.95,553.95,553.95,553.95,0
2020-10-13 18:17:00,553.98,553.98,553.98,553.98,0
2020-10-13 18:18:00,554.08,553.98,553.98,554.08,0
2020-10-13 18:21:00,554.08,553.98,553.98,554.08,0
2020-10-13 18:43:00,553.97,553.97,553.97,553.97,0
2020-10-13 18:54:00,554.08,554.05,554.08,554.05,0
2020-10-13 19:02:00,554.05,554.05,554.05,554.05,0
2020-10-13 19:05:00,554.06,554.06,554.06,554.06,0
2020-10-13 19:17:00,554.04,554.04,554.04,554.04,0
2020-10-13 19:21:00,554.05,554.05,554.05,554.05,0
2020-10-13 19:24:00,554.06,554.06,554.06,554.06,0
2020-10-13 19:26:00,553.99,553.99,553.99,553.99,0
2020-10-13 19:32:00,554.06,553.99,553.99,554.06,0
2020-10-13 19:34:00,554.06,554.06,554.06,554.06,0
2020-10-13 19:45:00,554.04,554.04,554.04,554.04,0
2020-10-13 19:57:00,553.7,553.7,553.7,553.7,0
2020-10-13 19:57:00,553.7,553.7,553.7,553.7,0
2020-10-13 19:59:00,554.0,554.0,554.0,554.0,0
2020-10-14 04:00:00,557.42,557.0,557.0,557.42,0
2020-10-14 04:02:00,557.0,557.0,557.0,557.0,0
2020-10-14 06:55:00,554.23,554.14,554.23,554.14,0
2020-10-14 06:56:00,554.09,554.09,554.09,554.09,0
2020-10-14 07:00:00,556.0,556.0,556.0,556.0,0
2020-10-14 07:01:00,554.8,554.8,554.8,554.8,0
2020-10-14 07:07:00,557.0,555.87,555.9,557.0,0
2020-10-14 07:08:00,558.5,557.72,557.72,558.5,0
2020-10-14 07:09:00,559.0,558.9,558.9,559.0,0
2020-10-14 07:10:00,559.09,559.09,559.09,559.09,0
2020-10-14 07:11:00,558.28,558.28,558.28,558.28,0
2020-10-14 07:12:00,558.44,557.21,558.31,558.0,0
2020-10-14 07:13:00,558.0,558.0,558.0,558.0,0
2020-10-14 07:14:00,557.59,557.59,557.59,557.59,0
2020-10-14 07:15:00,559.13,558.93,558.93,559.13,0
2020-10-14 07:16:00,560.0,558.9,558.9,559.13,0
2020-10-14 07:18:00,560.0,559.75,559.75,560.0,0
2020-10-14 07:19:00,560.55,560.19,560.55,560.19,0
2020-10-14 07:20:00,560.0,560.0,560.0,560.0,0
2020-10-14 07:22:00,561.01,561.0,561.0,561.0,0
2020-10-14 07:25:00,561.8,561.0,561.04,561.0,0
2020-10-14 07:26:00,561.0,561.0,561.0,561.0,0
2020-10-14 07:29:00,561.5,561.14,561.4,561.14,0
2020-10-14 07:32:00,561.51,560.88,560.88,561.51,0
2020-10-14 07:33:00,561.43,561.43,561.43,561.43,0
2020-10-14 07:34:00,561.0,560.99,560.99,561.0,0
2020-10-14 07:35:00,561.9,561.0,561.01,561.75,0
2020-10-14 07:36:00,562.0,561.59,561.59,561.75,0
2020-10-14 07:37:00,561.85,561.6,561.85,561.66,0
2020-10-14 07:38:00,562.0,562.0,562.0,562.0,0
2020-10-14 07:40:00,561.67,561.67,561.67,561.67,0
2020-10-14 07:41:00,561.5,561.49,561.5,561.5,0
2020-10-14 07:42:00,561.04,561.02,561.04,561.02,0
2020-10-14 07:45:00,561.25,560.82,561.25,560.82,0
2020-10-14 07:46:00,561.0,561.0,561.0,561.0,0
2020-10-14 07:49:00,560.55,560.32,560.55,560.32,0
2020-10-14 07:50:00,560.41,560.41,560.41,560.41,0
2020-10-14 07:51:00,560.43,560.43,560.43,560.43,0
2020-10-14 07:52:00,560.52,560.52,560.52,560.52,0
2020-10-14 07:53:00,560.66,560.48,560.66,560.48,0
2020-10-14 07:54:00,560.4,560.4,560.4,560.4,0
2020-10-14 07:56:00,560.4,560.4,560.4,560.4,0
2020-10-14 07:58:00,560.12,560.12,560.12,560.12,0
2020-10-14 07:59:00,560.57,560.0,560.03,560.01,0
2020-10-14 08:00:00,561.66,553.5,558.87,561.66,0
2020-10-14 08:01:00,562.0,561.59,561.59,562.0,0
2020-10-14 08:02:00,561.88,561.88,561.88,561.88,0
2020-10-14 08:04:00,561.87,561.81,561.81,561.87,0
2020-10-14 08:05:00,562.0,561.92,561.97,562.0,0
2020-10-14 08:06:00,562.47,562.47,562.47,562.47,0
2020-10-14 08:08:00,561.4,561.4,561.4,561.4,0
2020-10-14 08:09:00,561.25,561.1,561.25,561.1,0
2020-10-14 08:10:00,561.5,561.24,561.5,561.24,0
2020-10-14 08:13:00,561.03,561.0,561.0,561.03,0
2020-10-14 08:14:00,561.04,561.04,561.04,561.04,0
2020-10-14 08:17:00,561.5,561.45,561.45,561.5,0
2020-10-14 08:18:00,561.5,561.5,561.5,561.5,0
2020-10-14 08:20:00,561.5,561.5,561.5,561.5,0
2020-10-14 08:21:00,561.5,561.46,561.47,561.5,0
2020-10-14 08:24:00,561.16,561.16,561.16,561.16,0
2020-10-14 08:25:00,561.37,561.37,561.37,561.37,0
2020-10-14 08:28:00,561.5,561.5,561.5,561.5,0
2020-10-14 08:29:00,561.44,561.44,561.44,561.44,0
2020-10-14 08:30:00,561.22,561.22,561.22,561.22,0
2020-10-14 08:31:00,561.5,561.16,561.5,561.16,0
2020-10-14 08:32:00,561.49,561.4,561.49,561.44,0
2020-10-14 08:34:00,561.39,561.39,561.39,561.39,0
2020-10-14 08:35:00,561.12,561.12,561.12,561.12,0
2020-10-14 08:37:00,561.5,561.28,561.3,561.28,0
2020-10-14 08:38:00,561.37,561.37,561.37,561.37,0
2020-10-14 08:39:00,561.3,561.3,561.3,561.3,0
2020-10-14 08:40:00,561.5,561.5,561.5,561.5,0
2020-10-14 08:41:00,561.5,561.5,561.5,561.5,0
2020-10-14 08:42:00,561.5,561.5,561.5,561.5,0
2020-10-14 08:43:00,561.14,561.14,561.14,561.14,0
2020-10-14 08:45:00,561.5,561.5,561.5,561.5,0
2020-10-14 08:47:00,561.06,561.05,561.06,561.05,0
2020-10-14 08:48:00,561.03,561.0,561.03,561.03,0
2020-10-14 08:50:00,561.1,561.1,561.1,561.1,0
2020-10-14 08:52:00,560.93,560.93,560.93,560.93,0
2020-10-14 08:53:00,561.05,561.05,561.05,561.05,0
2020-10-14 08:54:00,560.93,560.65,560.93,560.65,0
2020-10-14 08:55:00,561.0,560.5,560.5,561.0,0
2020-10-14 08:56:00,561.0,561.0,561.0,561.0,0
2020-10-14 08:57:00,561.5,561.33,561.33,561.4,0
2020-10-14 08:58:00,561.5,561.33,561.35,561.5,0
2020-10-14 08:59:00,561.0,561.0,561.0,561.0,0
2020-10-14 09:02:00,561.25,561.25,561.25,561.25,0
2020-10-14 09:03:00,561.25,561.25,561.25,561.25,0
2020-10-14 09:04:00,560.8,560.8,560.8,560.8,0
2020-10-14 09:06:00,563.3,561.5,561.5,563.3,0
2020-10-14 09:07:00,563.3,563.3,563.3,563.3,0
2020-10-14 09:11:00,562.41,562.41,562.41,562.41,0
2020-10-14 09:12:00,564.3,563.0,563.0,564.0,0
2020-10-14 09:13:00,564.4,563.77,564.0,563.77,0
2020-10-14 09:14:00,563.97,563.75,563.77,563.97,0
2020-10-14 09:15:00,565.72,564.44,564.44,565.72,0
2020-10-14 09:16:00,566.08,565.47,565.72,566.08,0
2020-10-14 09:18:00,566.0,565.99,566.0,565.99,0
2020-10-14 09:19:00,566.0,565.8,565.8,566.0,0
2020-10-14 09:20:00,565.5,565.03,565.5,565.03,0
2020-10-14 09:21:00,565.36,565.0,565.36,565.03,0
2020-10-14 09:22:00,564.5,564.5,564.5,564.5,0
2020-10-14 09:23:00,564.12,564.12,564.12,564.12,0
2020-10-14 09:24:00,565.0,564.5,564.5,564.5,0
2020-10-14 09:25:00,565.05,565.05,565.05,565.05,0
2020-10-14 09:27:00,564.5,563.7,564.5,563.7,0
2020-10-14 09:28:00,563.7,562.94,563.7,563.3,0
2020-10-14 09:29:00,563.65,563.1,563.65,563.1,0
2020-10-14 09:30:00,563.46,561.0,562.61,562.33,370625
2020-10-14 09:31:00,564.34,561.61,562.05,563.1,105333
2020-10-14 09:32:00,567.49,563.1,563.34,563.32,148471
2020-10-14 09:33:00,565.09,565.09,565.09,565.09,89966
2020-10-14 09:34:00,567.24,566.18,567.0,566.86,69276
2020-10-14 09:35:00,568.88,566.53,568.0,566.86,105303
2020-10-14 09:36:00,569.4,567.0,567.0,569.0,92174
2020-10-14 09:37:00,569.9,568.74,569.25,568.74,81361
2020-10-14 09:38:00,571.0,569.67,570.0,570.76,94582
2020-10-14 09:39:00,572.32,570.5,572.0,571.11,107332
2020-10-14 09:40:00,568.97,568.04,568.97,568.04,100408
2020-10-14 09:41:00,569.85,568.71,569.22,569.39,51830
2020-10-14 09:42:00,571.0,568.3,569.94,568.84,55324
2020-10-14 09:43:00,568.55,567.05,568.27,567.46,56427
2020-10-14 09:44:00,569.27,567.74,568.61,568.05,46730
2020-10-14 09:45:00,567.58,566.99,567.58,567.01,49701
2020-10-14 09:46:00,567.44,566.7,567.33,567.44,32652
2020-10-14 09:47:00,568.86,567.0,567.0,568.1,44807
2020-10-14 09:48:00,568.22,567.83,567.83,568.13,30356
2020-10-14 09:49:00,568.5,566.75,568.0,567.12,26046
2020-10-14 09:50:00,566.5,565.63,566.5,566.02,35125
2020-10-14 09:51:00,566.53,565.0,566.41,565.81,49188
2020-10-14 09:52:00,565.92,565.12,565.92,565.85,20944
2020-10-14 09:53:00,566.05,565.35,565.88,566.03,26097
2020-10-14 09:54:00,568.83,566.89,567.25,568.54,49534
2020-10-14 09:55:00,568.37,567.81,568.0,568.15,46997
2020-10-14 09:56:00,568.0,566.92,568.0,567.0,31251
2020-10-14 09:57:00,568.0,567.64,568.0,567.78,25164
2020-10-14 09:58:00,568.05,567.27,567.66,567.71,16864
2020-10-14 09:59:00,569.36,567.52,567.59,568.95,43702
2020-10-14 10:00:00,570.38,567.9,568.94,568.47,56822
2020-10-14 10:01:00,568.64,567.47,568.25,567.47,22441
2020-10-14 10:02:00,568.15,567.01,567.66,567.29,23286
2020-10-14 10:03:00,567.64,565.11,567.33,565.51,42080
2020-10-14 10:04:00,566.3,564.43,565.77,564.64,43489
2020-10-14 10:05:00,564.61,562.25,564.36,562.94,89758
2020-10-14 10:06:00,563.75,562.75,562.99,563.62,24650
2020-10-14 10:07:00,565.12,563.96,564.26,564.34,41412
2020-10-14 10:08:00,565.37,564.05,564.36,565.37,23486
2020-10-14 10:09:00,565.97,564.66,565.29,565.97,15836
2020-10-14 10:10:00,566.0,564.06,565.78,564.36,26329
2020-10-14 10:11:00,564.95,563.77,564.36,563.89,18071
2020-10-14 10:12:00,564.4,563.52,563.99,563.6,10177
2020-10-14 10:13:00,564.22,563.45,563.84,563.69,10642
2020-10-14 10:14:00,564.5,563.28,563.4,563.82,17172
2020-10-14 10:15:00,564.65,563.68,563.68,564.41,10909
2020-10-14 10:16:00,564.41,562.66,564.3,563.3,27397
2020-10-14 10:17:00,563.7,563.01,563.25,563.37,12292
2020-10-14 10:18:00,563.51,562.3,563.51,562.51,20320
2020-10-14 10:19:00,563.68,562.34,562.34,563.68,10544
2020-10-14 10:20:00,564.04,562.82,563.81,563.26,18735
2020-10-14 10:21:00,563.45,562.82,563.37,563.03,15017
2020-10-14 10:22:00,563.27,562.35,563.27,562.46,9384
2020-10-14 10:23:00,563.35,562.45,562.65,563.15,10662
2020-10-14 10:24:00,563.39,562.33,563.0,562.88,14465
2020-10-14 10:25:00,563.39,561.51,563.26,561.74,33897
2020-10-14 10:26:00,562.13,560.0,561.96,560.97,47437
2020-10-14 10:27:00,561.6,560.99,561.0,561.36,21141
2020-10-14 10:28:00,561.52,560.19,561.12,560.55,24614
2020-10-14 10:29:00,560.78,559.0,560.65,560.34,36326
2020-10-14 10:30:00,560.5,559.69,560.41,560.01,32597
2020-10-14 10:31:00,559.8,558.12,559.8,559.04,44783
2020-10-14 10:32:00,559.76,558.78,559.27,559.5,23990
2020-10-14 10:33:00,559.96,559.5,559.57,559.65,9204
2020-10-14 10:34:00,559.78,559.0,559.71,559.65,13351
2020-10-14 10:35:00,560.3,559.16,559.38,559.51,23951
2020-10-14 10:36:00,561.14,559.87,559.9,561.11,26112
2020-10-14 10:37:00,561.73,560.11,561.05,561.1,42520
2020-10-14 10:38:00,561.97,560.34,560.76,561.67,27068
2020-10-14 10:39:00,562.37,561.65,561.82,561.7,32585
2020-10-14 10:40:00,562.89,561.55,561.77,562.76,17582
2020-10-14 10:41:00,563.12,561.55,562.8,562.5,33890
2020-10-14 10:42:00,563.16,561.96,562.77,562.09,26209
2020-10-14 10:43:00,563.2,561.92,562.08,562.91,19160
2020-10-14 10:44:00,564.0,562.91,562.91,563.96,22063
2020-10-14 10:45:00,564.5,563.5,563.73,564.21,23197
2020-10-14 10:46:00,564.52,563.83,564.52,564.31,27172
2020-10-14 10:47:00,564.0,563.32,564.0,563.84,16409
2020-10-14 10:48:00,563.97,562.26,563.97,562.33,23589
2020-10-14 10:49:00,562.97,561.46,562.36,561.81,20479
2020-10-14 10:50:00,562.8,560.8,562.05,560.8,20013
2020-10-14 10:51:00,561.54,560.79,560.81,561.33,31157
2020-10-14 10:52:00,561.72,561.23,561.33,561.55,17231
2020-10-14 10:53:00,562.45,561.75,561.78,562.3,16472
2020-10-14 10:54:00,562.33,561.58,562.14,561.68,15654
2020-10-14 10:55:00,561.77,560.8,561.75,561.52,19567
2020-10-14 10:56:00,562.18,560.8,561.39,561.87,17227
2020-10-14 10:57:00,562.29,561.52,562.18,561.87,8431
2020-10-14 10:58:00,562.0,561.22,561.83,561.69,9573
2020-10-14 10:59:00,562.6,561.71,561.71,562.6,13268
2020-10-14 11:00:00,562.84,562.0,562.63,562.03,17547
2020-10-14 11:01:00,562.17,560.91,562.03,561.1,19708
2020-10-14 11:02:00,561.41,560.12,561.25,560.31,9672
2020-10-14 11:03:00,560.74,560.25,560.42,560.66,9630
2020-10-14 11:04:00,561.0,560.51,560.51,560.87,4176
2020-10-14 11:05:00,561.84,561.09,561.09,561.81,11721
2020-10-14 11:06:00,562.19,561.77,561.77,561.9,11989
2020-10-14 11:07:00,562.06,561.79,562.03,561.92,8557
2020-10-14 11:08:00,562.18,561.79,561.97,561.96,7343
2020-10-14 11:09:00,563.63,561.76,561.89,563.05,29680
2020-10-14 11:10:00,563.36,562.7,563.03,563.09,10841
2020-10-14 11:11:00,562.98,562.45,562.97,562.8,9645
2020-10-14 11:12:00,562.96,562.53,562.8,562.58,6213
2020-10-14 11:13:00,562.96,562.31,562.52,562.59,7736
2020-10-14 11:14:00,562.58,561.5,562.55,561.79,13072
2020-10-14 11:15:00,562.27,561.77,561.95,561.8,11520
2020-10-14 11:16:00,561.86,561.18,561.65,561.3,17103
2020-10-14 11:17:00,561.36,560.75,561.34,560.87,15424
2020-10-14 11:18:00,561.42,560.75,560.76,561.42,6052
2020-10-14 11:19:00,561.26,560.17,561.26,560.44,12169
2020-10-14 11:20:00,560.68,559.56,560.6,559.95,20764
2020-10-14 11:21:00,560.68,559.61,559.65,560.55,16168
2020-10-14 11:22:00,560.86,560.26,560.43,560.53,12628
2020-10-14 11:23:00,560.45,559.67,560.42,559.67,7526
2020-10-14 11:24:00,559.75,559.04,559.57,559.64,18328
2020-10-14 11:25:00,560.1,559.5,559.65,559.78,10017
2020-10-14 11:26:00,559.94,558.88,559.67,558.88,12017
2020-10-14 11:27:00,558.81,558.21,558.8,558.44,20651
2020-10-14 11:28:00,559.17,557.75,558.44,557.98,37639
2020-10-14 11:29:00,558.28,557.1,558.06,557.54,48678
2020-10-14 11:30:00,558.25,557.44,557.71,557.75,31211
2020-10-14 11:31:00,557.88,556.59,557.72,556.65,30080
2020-10-14 11:32:00,557.23,555.69,556.67,556.07,23748
2020-10-14 11:33:00,557.64,555.72,555.84,557.15,22990
2020-10-14 11:34:00,557.29,556.65,557.29,556.73,12044
2020-10-14 11:35:00,557.68,556.33,556.61,557.52,20220
2020-10-14 11:36:00,557.67,557.09,557.5,557.67,20652
2020-10-14 11:37:00,558.31,557.54,557.54,558.21,20059
2020-10-14 11:38:00,558.23,557.48,558.08,557.67,17401
2020-10-14 11:39:00,557.53,556.97,557.5,557.36,15178
2020-10-14 11:40:00,557.57,556.71,557.47,557.25,22033
2020-10-14 11:41:00,557.32,556.27,557.29,556.31,16791
2020-10-14 11:42:00,556.83,556.24,556.3,556.83,17264
2020-10-14 11:43:00,557.93,556.97,556.98,557.56,27468
2020-10-14 11:44:00,557.71,556.89,557.71,557.12,17325
2020-10-14 11:45:00,557.19,556.0,557.11,556.32,16593
2020-10-14 11:46:00,556.61,555.77,556.3,556.21,12174
2020-10-14 11:47:00,555.81,554.55,555.81,554.98,36073
2020-10-14 11:48:00,555.11,554.15,554.9,554.64,27010
2020-10-14 11:49:00,555.19,554.61,554.74,554.61,10037
2020-10-14 11:50:00,555.27,554.27,554.65,554.47,26651
2020-10-14 11:51:00,554.9,553.53,554.52,553.76,24771
2020-10-14 11:52:00,554.62,553.75,553.78,554.15,13644
2020-10-14 11:53:00,554.04,553.11,554.03,553.43,16635
2020-10-14 11:54:00,553.39,551.65,553.27,552.05,29439
2020-10-14 11:55:00,552.78,551.97,552.05,552.31,32512
2020-10-14 11:56:00,552.93,552.22,552.39,552.76,29710
2020-10-14 11:57:00,553.6,552.8,552.83,553.28,19947
2020-10-14 11:58:00,553.15,552.0,552.95,552.0,15409
2020-10-14 11:59:00,552.34,551.11,552.03,551.62,29415
2020-10-14 12:00:00,552.31,551.57,551.81,551.91,21809
2020-10-14 12:01:00,552.7,551.7,551.8,552.64,11086
2020-10-14 12:02:00,552.53,550.7,552.53,551.2,24875
2020-10-14 12:03:00,551.44,551.11,551.15,551.33,10619
2020-10-14 12:04:00,552.3,551.33,551.33,552.2,17500
2020-10-14 12:05:00,552.14,551.5,552.14,551.85,15458
2020-10-14 12:06:00,552.38,551.83,552.18,552.38,12747
2020-10-14 12:07:00,552.92,551.9,552.3,552.32,14297
2020-10-14 12:08:00,552.31,551.76,552.31,551.76,10975
2020-10-14 12:09:00,551.77,551.24,551.76,551.24,9016
2020-10-14 12:10:00,551.37,550.17,551.23,550.4,20029
2020-10-14 12:11:00,550.64,550.1,550.26,550.64,13547
2020-10-14 12:12:00,550.61,549.64,550.61,549.77,20820
2020-10-14 12:13:00,550.07,549.0,549.98,549.21,30045
2020-10-14 12:14:00,549.79,549.01,549.28,549.64,13874
2020-10-14 12:15:00,550.54,549.63,549.72,550.38,19808
2020-10-14 12:16:00,550.38,549.53,550.38,549.74,12669
2020-10-14 12:17:00,550.01,549.23,549.74,549.26,16377
2020-10-14 12:18:00,549.34,548.26,549.15,548.7,27537
2020-10-14 12:19:00,549.87,548.5,548.69,549.82,40737
2020-10-14 12:20:00,549.79,548.34,549.78,549.17,18596
2020-10-14 12:21:00,549.26,548.59,549.26,548.59,15370
2020-10-14 12:22:00,548.75,548.0,548.5,548.08,23510
2020-10-14 12:23:00,548.26,547.03,548.12,547.03,26868
2020-10-14 12:24:00,547.51,546.61,547.03,546.66,19429
2020-10-14 12:25:00,547.56,546.71,546.71,547.2,15698
2020-10-14 12:26:00,548.23,547.38,547.38,548.23,20619
2020-10-14 12:27:00,548.48,547.69,547.96,548.11,13013
2020-10-14 12:28:00,548.75,547.7,548.1,548.58,18453
2020-10-14 12:29:00,549.12,548.49,548.6,548.82,17588
2020-10-14 12:30:00,548.97,548.1,548.95,548.2,18546
2020-10-14 12:31:00,549.1,548.31,548.35,549.1,13519
2020-10-14 12:32:00,549.67,549.02,549.02,549.44,17623
2020-10-14 12:33:00,549.36,548.57,549.36,548.67,9524
2020-10-14 12:34:00,548.79,547.44,548.7,547.44,16059
2020-10-14 12:35:00,547.83,547.24,547.52,547.5,25114
2020-10-14 12:36:00,547.91,546.72,547.71,547.65,13451
2020-10-14 12:37:00,547.52,546.35,547.52,546.37,24708
2020-10-14 12:38:00,546.34,545.52,546.34,546.09,28729
2020-10-14 12:39:00,546.42,545.54,546.1,546.33,11786
2020-10-14 12:40:00,547.28,546.23,546.23,547.27,25036
2020-10-14 12:41:00,547.4,546.47,547.07,547.21,20815
2020-10-14 12:42:00,547.88,547.24,547.24,547.87,14139
2020-10-14 12:43:00,549.19,547.75,547.91,549.02,19626
2020-10-14 12:44:00,548.9,547.59,548.9,547.66,16854
2020-10-14 12:45:00,548.13,547.14,547.79,548.03,20449
2020-10-14 12:46:00,548.59,548.03,548.03,548.59,16544
2020-10-14 12:47:00,548.82,548.28,548.44,548.38,15215
2020-10-14 12:48:00,548.41,547.22,548.41,547.6,17150
2020-10-14 12:49:00,547.7,547.01,547.53,547.67,7637
2020-10-14 12:50:00,547.46,546.1,547.35,546.1,36390
2020-10-14 12:51:00,546.53,546.01,546.45,546.03,13410
2020-10-14 12:52:00,546.6,545.67,546.01,546.44,17731
2020-10-14 12:53:00,546.93,546.36,546.36,546.68,19764
2020-10-14 12:54:00,546.57,546.0,546.5,546.27,13987
2020-10-14 12:55:00,547.0,546.29,546.29,546.72,17830
2020-10-14 12:56:00,546.68,544.5,546.58,544.5,36322
2020-10-14 12:57:00,545.18,544.05,544.59,544.12,31087
2020-10-14 12:58:00,544.35,543.32,544.12,544.04,33068
2020-10-14 12:59:00,544.81,543.51,544.18,543.51,29067
2020-10-14 13:00:00,545.0,543.03,543.5,544.81,47542
2020-10-14 13:01:00,546.05,544.94,544.94,546.01,29289
2020-10-14 13:02:00,546.98,545.74,546.01,546.51,29687
2020-10-14 13:03:00,546.77,546.07,546.62,546.39,13234
2020-10-14 13:04:00,547.0,546.22,546.41,546.49,16149
2020-10-14 13:05:00,547.38,546.18,546.66,546.55,16580
2020-10-14 13:06:00,546.68,545.18,546.68,545.59,27916
2020-10-14 13:07:00,546.27,545.12,545.41,546.0,13871
2020-10-14 13:08:00,546.02,545.64,546.02,545.8,9282
2020-10-14 13:09:00,546.3,545.45,545.65,546.05,9156
2020-10-14 13:10:00,546.5,545.64,545.81,546.27,9204
2020-10-14 13:11:00,546.45,545.45,546.45,545.7,12070
2020-10-14 13:12:00,545.8,545.2,545.67,545.78,10763
2020-10-14 13:13:00,545.97,545.46,545.86,545.47,4366
2020-10-14 13:14:00,546.15,545.18,545.35,546.07,9917
2020-10-14 13:15:00,546.16,545.48,546.08,545.8,8757
2020-10-14 13:16:00,546.96,545.72,545.72,546.78,16511
2020-10-14 13:17:00,546.49,545.59,546.49,545.82,9642
2020-10-14 13:18:00,546.35,545.62,545.84,545.99,7786
2020-10-14 13:19:00,545.93,545.19,545.93,545.43,12809
