Date,High,Low,Open,Close,Volume
2020-10-13 08:02:00,223.99,223.94,223.99,223.94,0
2020-10-13 08:03:00,223.91,223.82,223.82,223.91,0
2020-10-13 08:04:00,223.88,223.82,223.84,223.88,0
2020-10-13 08:05:00,223.82,223.82,223.82,223.82,0
2020-10-13 08:06:00,223.87,223.75,223.81,223.87,0
2020-10-13 08:07:00,223.93,223.64,223.93,223.69,0
2020-10-13 08:09:00,223.63,223.49,223.63,223.49,0
2020-10-13 08:10:00,223.49,223.44,223.45,223.49,0
2020-10-13 08:11:00,223.46,223.37,223.37,223.45,0
2020-10-13 08:12:00,223.53,223.35,223.45,223.35,0
2020-10-13 08:13:00,223.54,223.53,223.53,223.54,0
2020-10-13 08:14:00,223.88,223.53,223.53,223.87,0
2020-10-13 08:15:00,224.25,223.51,223.51,224.25,0
2020-10-13 08:16:00,224.21,224.06,224.2,224.21,0
2020-10-13 08:17:00,224.26,224.03,224.1,224.03,0
2020-10-13 08:18:00,224.29,224.12,224.22,224.12,0
2020-10-13 08:19:00,224.19,224.1,224.17,224.1,0
2020-10-13 08:20:00,224.1,224.0,224.01,224.03,0
2020-10-13 08:21:00,224.09,223.96,224.09,223.96,0
2020-10-13 08:22:00,223.98,223.82,223.98,223.82,0
2020-10-13 08:23:00,223.83,223.81,223.82,223.82,0
2020-10-13 08:24:00,223.96,223.82,223.9,223.9,0
2020-10-13 08:25:00,223.98,223.98,223.98,223.98,0
2020-10-13 08:27:00,223.82,223.82,223.82,223.82,0
2020-10-13 08:28:00,223.85,223.82,223.85,223.84,0
2020-10-13 08:29:00,223.82,223.82,223.82,223.82,0
2020-10-13 08:30:00,223.9,223.89,223.89,223.9,0
2020-10-13 08:31:00,223.99,223.99,223.99,223.99,0
2020-10-13 08:32:00,223.97,223.97,223.97,223.97,0
2020-10-13 08:33:00,223.99,223.96,223.97,223.99,0
2020-10-13 08:35:00,223.97,223.86,223.95,223.97,0
2020-10-13 08:36:00,224.1,223.96,223.96,224.09,0
2020-10-13 08:37:00,224.2,224.1,224.1,224.2,0
2020-10-13 08:38:00,224.21,224.11,224.21,224.21,0
2020-10-13 08:39:00,224.15,224.03,224.04,224.11,0
2020-10-13 08:40:00,224.11,224.04,224.04,224.1,0
2020-10-13 08:41:00,224.15,224.03,224.14,224.03,0
2020-10-13 08:42:00,224.04,224.04,224.04,224.04,0
2020-10-13 08:43:00,224.05,223.0,223.86,223.0,0
2020-10-13 08:44:00,223.87,223.11,223.87,223.11,0
2020-10-13 08:45:00,223.5,223.11,223.18,223.25,0
2020-10-13 08:46:00,223.28,223.06,223.06,223.14,0
2020-10-13 08:47:00,223.28,223.15,223.2,223.15,0
2020-10-13 08:48:00,223.2,222.6,223.2,222.6,0
2020-10-13 08:49:00,222.8,222.59,222.72,222.8,0
2020-10-13 08:50:00,222.77,222.32,222.65,222.75,0
2020-10-13 08:51:00,222.84,222.7,222.75,222.84,0
2020-10-13 08:52:00,222.75,222.75,222.75,222.75,0
2020-10-13 08:53:00,222.92,222.75,222.91,222.75,0
2020-10-13 08:54:00,222.89,222.89,222.89,222.89,0
2020-10-13 08:55:00,222.9,222.9,222.9,222.9,0
2020-10-13 08:56:00,222.78,222.75,222.78,222.75,0
2020-10-13 08:57:00,222.94,222.93,222.94,222.93,0
2020-10-13 08:58:00,222.9,222.89,222.9,222.89,0
2020-10-13 08:59:00,222.97,222.78,222.8,222.78,0
2020-10-13 09:00:00,222.77,222.02,222.77,222.02,0
2020-10-13 09:01:00,222.08,222.0,222.04,222.0,0
2020-10-13 09:02:00,222.04,222.03,222.03,222.04,0
2020-10-13 09:03:00,222.48,222.28,222.28,222.48,0
2020-10-13 09:04:00,222.28,222.02,222.28,222.02,0
2020-10-13 09:05:00,222.2,222.02,222.05,222.2,0
2020-10-13 09:06:00,222.2,222.03,222.2,222.03,0
2020-10-13 09:07:00,222.2,222.2,222.2,222.2,0
2020-10-13 09:08:00,222.39,222.05,222.2,222.39,0
2020-10-13 09:09:00,222.16,222.15,222.15,222.16,0
2020-10-13 09:10:00,222.32,222.15,222.32,222.15,0
2020-10-13 09:11:00,222.15,222.03,222.15,222.07,0
2020-10-13 09:12:00,222.05,222.05,222.05,222.05,0
2020-10-13 09:13:00,222.32,222.1,222.1,222.32,0
2020-10-13 09:14:00,222.32,222.15,222.32,222.15,0
2020-10-13 09:15:00,222.48,222.2,222.33,222.2,0
2020-10-13 09:16:00,222.46,222.3,222.3,222.46,0
2020-10-13 09:17:00,222.48,222.46,222.46,222.48,0
2020-10-13 09:18:00,222.64,222.32,222.32,222.64,0
2020-10-13 09:19:00,222.64,222.64,222.64,222.64,0
2020-10-13 09:20:00,222.59,222.45,222.59,222.45,0
2020-10-13 09:21:00,222.9,222.5,222.52,222.9,0
2020-10-13 09:22:00,222.82,222.7,222.71,222.76,0
2020-10-13 09:23:00,222.65,222.6,222.65,222.6,0
2020-10-13 09:24:00,223.11,222.64,222.64,222.83,0
2020-10-13 09:25:00,223.3,222.83,222.83,223.02,0
2020-10-13 09:26:00,223.67,223.01,223.2,223.5,0
2020-10-13 09:27:00,223.62,223.03,223.51,223.62,0
2020-10-13 09:28:00,223.15,222.43,223.15,222.71,0
2020-10-13 09:29:00,222.81,222.47,222.62,222.47,0
2020-10-13 09:30:00,222.22,222.16,222.22,222.16,1300381
2020-10-13 09:31:00,222.57,221.9,222.23,222.5,198386
2020-10-13 09:32:00,222.73,221.95,222.46,222.66,217624
2020-10-13 09:33:00,222.96,222.38,222.65,222.58,167365
2020-10-13 09:34:00,222.35,222.02,222.02,222.26,146871
2020-10-13 09:35:00,222.65,222.34,222.34,222.65,163167
2020-10-13 09:36:00,222.85,222.43,222.62,222.81,126546
2020-10-13 09:37:00,222.75,222.54,222.7,222.61,133459
2020-10-13 09:38:00,222.61,222.12,222.61,222.14,86613
2020-10-13 09:39:00,221.87,221.85,221.86,221.85,78812
2020-10-13 09:40:00,221.96,221.78,221.93,221.94,95129
2020-10-13 09:41:00,222.12,221.92,222.09,221.98,86166
2020-10-13 09:42:00,222.11,221.75,222.0,222.04,113561
2020-10-13 09:43:00,222.2,221.94,222.07,222.2,77800
2020-10-13 09:44:00,222.16,221.86,222.13,221.88,128229
2020-10-13 09:45:00,222.04,221.83,221.84,222.04,128027
2020-10-13 09:46:00,222.52,222.12,222.12,222.38,109218
2020-10-13 09:47:00,222.33,222.23,222.23,222.25,63722
2020-10-13 09:48:00,222.28,222.01,222.21,222.22,45708
2020-10-13 09:49:00,222.29,222.27,222.27,222.29,39753
2020-10-13 09:50:00,222.26,222.25,222.25,222.26,95426
2020-10-13 09:51:00,222.24,221.94,222.24,222.04,56910
2020-10-13 09:52:00,222.02,221.84,221.84,221.93,55977
2020-10-13 09:53:00,221.64,221.51,221.59,221.59,84577
2020-10-13 09:54:00,221.77,221.65,221.65,221.75,68070
2020-10-13 09:55:00,221.97,221.88,221.93,221.88,63033
2020-10-13 09:56:00,221.92,221.7,221.71,221.92,53645
2020-10-13 09:57:00,221.79,221.75,221.75,221.79,44353
2020-10-13 09:58:00,221.98,221.71,221.82,221.91,41733
2020-10-13 09:59:00,222.16,221.93,222.06,222.05,59173
2020-10-13 10:00:00,222.27,222.12,222.12,222.16,116819
2020-10-13 10:01:00,222.38,222.04,222.19,222.04,61514
2020-10-13 10:02:00,222.07,221.81,222.07,222.05,66600
2020-10-13 10:03:00,222.1,221.8,222.06,221.83,48598
2020-10-13 10:04:00,221.88,221.2,221.85,221.21,142946
2020-10-13 10:05:00,221.38,221.08,221.21,221.2,84379
2020-10-13 10:06:00,221.25,220.43,221.22,220.6,204721
2020-10-13 10:07:00,220.87,220.58,220.58,220.86,82428
2020-10-13 10:08:00,221.25,220.86,220.86,221.1,115597
2020-10-13 10:09:00,221.31,220.92,221.11,221.21,66956
2020-10-13 10:10:00,221.49,221.02,221.2,221.44,74755
2020-10-13 10:11:00,221.45,220.86,221.45,220.96,83426
2020-10-13 10:12:00,221.16,220.81,221.0,221.01,67711
2020-10-13 10:13:00,221.3,220.94,220.99,221.12,56064
2020-10-13 10:14:00,221.42,221.1,221.12,221.31,44246
2020-10-13 10:15:00,221.44,221.14,221.34,221.3,44928
2020-10-13 10:16:00,221.69,221.32,221.35,221.66,66758
2020-10-13 10:17:00,221.76,221.57,221.63,221.75,55987
2020-10-13 10:18:00,221.8,221.64,221.76,221.73,41906
2020-10-13 10:19:00,221.83,221.61,221.73,221.62,61635
2020-10-13 10:20:00,221.88,221.58,221.62,221.82,38040
2020-10-13 10:21:00,221.93,221.77,221.84,221.89,28703
2020-10-13 10:22:00,222.08,221.88,221.89,221.98,62786
2020-10-13 10:23:00,222.08,221.91,221.94,222.0,59371
2020-10-13 10:24:00,222.18,221.93,221.97,222.18,53074
2020-10-13 10:25:00,222.16,221.99,222.15,222.08,48495
2020-10-13 10:26:00,222.17,222.04,222.07,222.1,38619
2020-10-13 10:27:00,222.15,221.97,222.11,222.03,50030
2020-10-13 10:28:00,222.14,221.99,222.02,222.09,57619
2020-10-13 10:29:00,222.18,221.78,222.08,221.81,65559
2020-10-13 10:30:00,221.91,221.63,221.78,221.78,46838
2020-10-13 10:31:00,221.96,221.75,221.76,221.89,40438
2020-10-13 10:32:00,222.0,221.59,221.91,221.61,47840
2020-10-13 10:33:00,221.67,221.26,221.61,221.38,50857
2020-10-13 10:34:00,221.49,221.22,221.39,221.27,42398
2020-10-13 10:35:00,221.36,221.15,221.28,221.23,47702
2020-10-13 10:36:00,221.51,221.15,221.27,221.18,70281
2020-10-13 10:37:00,221.47,221.06,221.15,221.45,48525
2020-10-13 10:38:00,221.74,221.44,221.46,221.71,47495
2020-10-13 10:39:00,221.75,221.47,221.7,221.62,44456
2020-10-13 10:40:00,221.89,221.54,221.62,221.54,41522
2020-10-13 10:41:00,221.62,221.41,221.54,221.61,40715
2020-10-13 10:42:00,221.88,221.5,221.66,221.59,51001
2020-10-13 10:43:00,221.78,221.48,221.57,221.78,28984
2020-10-13 10:44:00,221.85,221.58,221.73,221.69,33871
2020-10-13 10:45:00,221.8,221.42,221.69,221.49,50436
2020-10-13 10:46:00,221.94,221.48,221.48,221.76,57652
2020-10-13 10:47:00,222.06,221.75,221.75,222.02,31520
2020-10-13 10:48:00,222.22,221.98,222.01,222.1,54094
2020-10-13 10:49:00,222.12,221.9,222.12,221.94,28221
2020-10-13 10:50:00,222.15,221.93,221.93,222.02,41868
2020-10-13 10:51:00,222.24,222.0,222.07,222.07,28113
2020-10-13 10:52:00,222.31,222.07,222.09,222.24,42739
2020-10-13 10:53:00,222.45,222.21,222.23,222.35,53616
2020-10-13 10:54:00,222.54,222.31,222.37,222.39,111307
2020-10-13 10:55:00,222.55,222.2,222.38,222.34,66242
2020-10-13 10:56:00,222.75,222.29,222.33,222.7,138345
2020-10-13 10:57:00,222.99,222.67,222.71,222.96,114912
2020-10-13 10:58:00,223.11,222.8,222.95,223.05,176934
2020-10-13 10:59:00,223.1,222.96,223.04,223.09,51118
2020-10-13 11:00:00,223.11,222.9,223.08,222.9,53777
2020-10-13 11:01:00,222.93,222.53,222.9,222.58,69350
2020-10-13 11:02:00,222.72,222.54,222.58,222.58,48186
2020-10-13 11:03:00,222.6,222.5,222.56,222.54,28930
2020-10-13 11:04:00,222.62,222.39,222.54,222.5,41581
2020-10-13 11:05:00,222.67,222.47,222.49,222.58,46401
2020-10-13 11:06:00,222.67,222.53,222.61,222.6,39180
2020-10-13 11:07:00,222.74,222.46,222.58,222.72,43448
2020-10-13 11:08:00,223.05,222.71,222.74,222.89,77396
2020-10-13 11:09:00,222.93,222.74,222.93,222.84,69873
2020-10-13 11:10:00,223.04,222.71,222.82,222.92,62992
2020-10-13 11:11:00,222.96,222.84,222.9,222.96,41245
2020-10-13 11:12:00,223.09,222.89,222.96,223.05,34361
2020-10-13 11:13:00,223.05,222.9,223.05,222.96,51835
2020-10-13 11:14:00,222.99,222.82,222.92,222.96,31215
2020-10-13 11:15:00,223.2,222.97,222.97,223.2,32179
2020-10-13 11:16:00,223.3,223.18,223.21,223.23,47626
2020-10-13 11:17:00,223.31,223.2,223.23,223.25,41175
2020-10-13 11:18:00,223.38,223.18,223.26,223.32,64814
2020-10-13 11:19:00,223.54,223.27,223.31,223.47,66799
2020-10-13 11:20:00,223.72,223.41,223.47,223.67,89215
2020-10-13 11:21:00,223.86,223.59,223.68,223.86,99909
2020-10-13 11:22:00,224.07,223.78,223.85,224.07,118652
2020-10-13 11:23:00,224.15,223.94,224.07,224.12,114535
2020-10-13 11:24:00,224.19,224.01,224.13,224.09,61331
2020-10-13 11:25:00,224.25,224.02,224.07,224.1,98011
2020-10-13 11:26:00,224.11,223.84,224.09,223.93,125352
2020-10-13 11:27:00,223.96,223.73,223.93,223.8,51120
2020-10-13 11:28:00,223.88,223.76,223.8,223.84,46704
2020-10-13 11:29:00,223.93,223.8,223.85,223.8,32525
2020-10-13 11:30:00,224.04,223.8,223.81,224.02,55394
2020-10-13 11:31:00,224.46,224.01,224.01,224.37,107814
2020-10-13 11:32:00,224.45,224.24,224.4,224.39,63603
2020-10-13 11:33:00,224.55,224.34,224.4,224.52,83499
2020-10-13 11:34:00,224.63,224.49,224.52,224.61,62343
2020-10-13 11:35:00,224.65,224.5,224.61,224.5,83774
2020-10-13 11:36:00,224.55,224.36,224.51,224.37,69923
2020-10-13 11:37:00,224.45,224.35,224.37,224.44,41858
2020-10-13 11:38:00,224.58,224.41,224.44,224.44,58811
2020-10-13 11:39:00,224.58,224.43,224.45,224.5,39155
2020-10-13 11:40:00,224.6,224.44,224.52,224.48,60054
2020-10-13 11:41:00,224.47,223.96,224.47,224.36,128077
2020-10-13 11:42:00,224.35,223.92,224.34,223.95,63360
2020-10-13 11:43:00,224.11,223.94,223.98,224.1,47533
2020-10-13 11:44:00,224.28,224.08,224.12,224.26,56056
2020-10-13 11:45:00,224.33,224.04,224.25,224.1,41076
2020-10-13 11:46:00,224.25,224.11,224.12,224.17,42345
2020-10-13 11:47:00,224.15,224.01,224.14,224.08,52365
2020-10-13 11:48:00,224.15,223.98,224.08,224.14,49373
2020-10-13 11:49:00,224.21,224.03,224.15,224.03,56234
2020-10-13 11:50:00,224.22,224.0,224.05,224.12,33785
2020-10-13 11:51:00,224.26,224.05,224.15,224.25,34038
2020-10-13 11:52:00,224.29,224.06,224.23,224.11,23058
2020-10-13 11:53:00,224.13,223.96,224.12,224.01,41219
2020-10-13 11:54:00,224.06,223.89,224.0,223.94,29478
2020-10-13 11:55:00,224.01,223.85,223.95,223.85,51046
2020-10-13 11:56:00,224.03,223.87,223.87,224.0,31686
2020-10-13 11:57:00,224.11,223.99,224.0,224.09,30054
2020-10-13 11:58:00,224.19,224.01,224.09,224.13,39737
2020-10-13 11:59:00,224.15,223.95,224.13,224.01,38566
2020-10-13 12:00:00,224.26,224.01,224.01,224.22,51798
2020-10-13 12:01:00,224.35,224.21,224.23,224.22,49227
2020-10-13 12:02:00,224.28,224.1,224.25,224.13,50322
2020-10-13 12:03:00,224.09,223.87,224.08,223.89,52579
2020-10-13 12:04:00,223.98,223.83,223.88,223.89,29926
2020-10-13 12:05:00,224.0,223.62,223.9,223.69,45426
2020-10-13 12:06:00,223.81,223.61,223.69,223.8,25123
2020-10-13 12:07:00,223.85,223.69,223.78,223.69,28699
2020-10-13 12:08:00,223.74,223.63,223.7,223.7,34063
2020-10-13 12:09:00,223.78,223.52,223.75,223.54,27359
2020-10-13 12:10:00,223.58,222.94,223.56,222.98,104215
2020-10-13 12:11:00,223.18,222.83,222.99,223.17,64647
2020-10-13 12:12:00,223.21,223.0,223.15,223.02,37511
2020-10-13 12:13:00,223.16,223.02,223.03,223.06,24159
2020-10-13 12:14:00,223.15,223.04,223.07,223.08,23158
2020-10-13 12:15:00,223.12,222.86,223.11,222.9,46865
2020-10-13 12:16:00,222.96,222.81,222.96,222.92,22035
2020-10-13 12:17:00,222.96,222.77,222.88,222.95,47359
2020-10-13 12:18:00,222.98,222.86,222.95,222.95,26242
2020-10-13 12:19:00,222.95,222.73,222.93,222.77,25804
2020-10-13 12:20:00,222.92,222.62,222.75,222.9,23147
2020-10-13 12:21:00,222.94,222.81,222.91,222.94,21658
2020-10-13 12:22:00,222.96,222.83,222.95,222.9,21687
2020-10-13 12:23:00,222.96,222.83,222.91,222.86,45763
2020-10-13 12:24:00,223.08,222.76,222.86,223.08,47393
2020-10-13 12:25:00,223.34,223.03,223.08,223.31,86838
2020-10-13 12:26:00,223.36,223.2,223.3,223.35,52189
2020-10-13 12:27:00,223.48,223.29,223.35,223.32,69022
2020-10-13 12:28:00,223.38,223.23,223.32,223.29,43272
2020-10-13 12:29:00,223.49,223.31,223.31,223.35,41779
2020-10-13 12:30:00,223.38,223.15,223.35,223.34,36759
2020-10-13 12:31:00,223.43,223.1,223.35,223.27,98359
2020-10-13 12:32:00,223.37,223.26,223.28,223.29,37135
2020-10-13 12:33:00,223.46,223.25,223.3,223.39,34319
2020-10-13 12:34:00,223.43,223.29,223.38,223.32,31574
2020-10-13 12:35:00,223.51,223.25,223.32,223.4,38736
2020-10-13 12:36:00,223.4,223.11,223.38,223.17,30278
2020-10-13 12:37:00,223.26,223.09,223.14,223.21,56681
2020-10-13 12:38:00,223.28,223.17,223.22,223.19,19759
2020-10-13 12:39:00,223.31,223.14,223.19,223.16,39476
2020-10-13 12:40:00,223.28,223.1,223.14,223.25,24460
2020-10-13 12:41:00,223.4,223.24,223.27,223.32,44339
2020-10-13 12:42:00,223.33,223.21,223.33,223.22,26315
2020-10-13 12:43:00,223.38,223.22,223.22,223.31,42382
2020-10-13 12:44:00,223.37,223.19,223.31,223.24,29383
2020-10-13 12:45:00,223.23,223.06,223.22,223.06,42663
2020-10-13 12:46:00,223.12,222.93,223.06,223.07,62853
2020-10-13 12:47:00,223.18,222.99,223.07,223.01,29850
2020-10-13 12:48:00,223.19,222.86,223.01,223.13,39776
2020-10-13 12:49:00,223.3,223.1,223.13,223.11,34436
2020-10-13 12:50:00,223.26,223.01,223.13,223.23,18251
2020-10-13 12:51:00,223.49,223.16,223.23,223.38,51584
2020-10-13 12:52:00,223.46,223.31,223.35,223.37,34996
2020-10-13 12:53:00,223.47,223.32,223.37,223.38,44628
2020-10-13 12:54:00,223.39,223.23,223.37,223.29,21433
2020-10-13 12:55:00,223.42,223.23,223.27,223.4,18509
2020-10-13 12:56:00,223.53,223.34,223.39,223.46,33664
2020-10-13 12:57:00,223.73,223.45,223.46,223.62,41850
2020-10-13 12:58:00,223.63,223.42,223.6,223.44,26226
2020-10-13 12:59:00,223.61,223.41,223.43,223.52,38089
2020-10-13 13:00:00,223.6,223.23,223.56,223.29,37253
2020-10-13 13:01:00,223.31,223.11,223.28,223.24,35995
2020-10-13 13:02:00,223.29,223.12,223.25,223.12,33015
2020-10-13 13:03:00,223.36,223.09,223.11,223.35,50450
2020-10-13 13:04:00,223.32,223.08,223.32,223.18,24284
2020-10-13 13:05:00,223.19,222.93,223.18,223.14,58247
2020-10-13 13:06:00,223.2,222.98,223.14,223.1,20034
2020-10-13 13:07:00,223.17,223.04,223.12,223.04,29918
2020-10-13 13:08:00,223.03,222.82,223.03,222.87,42018
2020-10-13 13:09:00,222.91,222.67,222.88,222.69,53023
2020-10-13 13:10:00,223.04,222.69,222.69,222.97,51382
2020-10-13 13:11:00,223.13,223.0,223.0,223.09,34243
2020-10-13 13:12:00,223.38,223.0,223.08,223.21,51085
2020-10-13 13:13:00,223.31,223.14,223.2,223.28,45807
2020-10-13 13:14:00,223.46,223.22,223.3,223.44,42926
2020-10-13 13:15:00,223.74,223.4,223.44,223.69,57507
2020-10-13 13:16:00,223.92,223.57,223.68,223.85,145500
2020-10-13 13:17:00,223.85,223.72,223.85,223.81,39110
2020-10-13 13:18:00,224.11,223.8,223.81,224.07,90546
2020-10-13 13:19:00,224.1,223.97,224.07,224.05,28902
2020-10-13 13:20:00,224.12,223.85,224.04,223.85,68539
2020-10-13 13:21:00,224.03,223.88,223.89,223.88,45094
2020-10-13 13:22:00,223.91,223.76,223.89,223.76,72248
2020-10-13 13:23:00,223.72,223.08,223.71,223.33,72734
2020-10-13 13:24:00,223.57,223.27,223.27,223.39,41092
2020-10-13 13:25:00,223.49,223.29,223.35,223.41,27110
2020-10-13 13:26:00,223.57,223.38,223.46,223.49,23701
2020-10-13 13:27:00,223.52,223.28,223.49,223.36,49898
2020-10-13 13:28:00,223.61,223.23,223.36,223.46,59987
2020-10-13 13:29:00,223.58,223.4,223.45,223.5,24057
2020-10-13 13:30:00,223.57,223.37,223.53,223.52,30176
2020-10-13 13:31:00,223.49,223.31,223.49,223.31,43382
2020-10-13 13:32:00,223.45,223.24,223.29,223.4,33152
2020-10-13 13:33:00,223.49,223.3,223.38,223.45,38337
2020-10-13 13:34:00,223.82,223.39,223.46,223.65,72720
2020-10-13 13:35:00,223.73,223.4,223.66,223.43,30629
2020-10-13 13:36:00,223.4,223.2,223.4,223.31,30268
2020-10-13 13:37:00,223.42,223.23,223.3,223.42,23803
2020-10-13 13:38:00,223.61,223.42,223.42,223.48,28561
2020-10-13 13:39:00,223.49,223.39,223.48,223.43,21828
2020-10-13 13:40:00,223.65,223.43,223.43,223.58,53300
2020-10-13 13:41:00,223.6,223.35,223.55,223.58,35370
2020-10-13 13:42:00,223.63,223.46,223.58,223.55,25044
2020-10-13 13:43:00,223.57,223.41,223.56,223.49,34483
2020-10-13 13:44:00,223.55,223.29,223.5,223.31,40707
2020-10-13 13:45:00,223.57,223.27,223.32,223.55,48392
2020-10-13 13:46:00,223.74,223.49,223.54,223.73,30657
2020-10-13 13:47:00,223.9,223.7,223.73,223.74,55661
2020-10-13 13:48:00,223.87,223.66,223.73,223.8,39106
2020-10-13 13:49:00,223.82,223.72,223.8,223.8,23233
2020-10-13 13:50:00,223.88,223.75,223.78,223.82,31822
2020-10-13 13:51:00,223.93,223.81,223.83,223.83,52148
2020-10-13 13:52:00,223.85,223.62,223.85,223.62,28936
2020-10-13 13:53:00,223.7,223.55,223.64,223.55,43358
2020-10-13 13:54:00,223.65,223.44,223.57,223.55,29309
2020-10-13 13:55:00,223.64,223.4,223.55,223.46,39509
2020-10-13 13:56:00,223.48,223.06,223.45,223.08,60456
2020-10-13 13:57:00,223.21,222.94,223.08,222.97,65260
2020-10-13 13:58:00,223.11,222.77,222.96,222.88,64603
2020-10-13 13:59:00,223.06,222.86,222.87,222.97,36163
2020-10-13 14:00:00,222.96,222.8,222.95,222.91,46195
2020-10-13 14:01:00,222.91,222.73,222.91,222.77,35395
2020-10-13 14:02:00,222.96,222.76,222.78,222.85,53159
2020-10-13 14:03:00,223.13,222.83,222.86,223.12,48253
2020-10-13 14:04:00,223.12,223.03,223.11,223.08,36760
2020-10-13 14:05:00,223.15,222.98,223.07,223.15,31417
2020-10-13 14:06:00,223.18,223.08,223.14,223.12,35441
2020-10-13 14:07:00,223.12,222.96,223.1,223.06,37569
2020-10-13 14:08:00,223.08,222.79,223.05,223.01,32864
2020-10-13 14:09:00,223.05,222.91,222.99,222.91,32343
2020-10-13 14:10:00,222.94,222.7,222.9,222.88,53356
2020-10-13 14:11:00,223.1,222.86,222.87,223.06,38094
2020-10-13 14:12:00,223.1,222.97,223.09,223.03,28662
2020-10-13 14:13:00,223.09,222.87,223.04,222.96,46027
2020-10-13 14:14:00,223.06,222.89,222.97,223.01,35907
2020-10-13 14:15:00,223.01,222.89,223.01,222.96,24924
2020-10-13 14:16:00,223.21,222.89,222.93,223.2,39764
2020-10-13 14:17:00,223.25,223.12,223.2,223.17,56950
2020-10-13 14:18:00,223.25,223.09,223.16,223.22,5013
2020-10-13 14:19:00,223.26,223.17,223.23,223.23,34926
2020-10-13 14:20:00,223.26,223.16,223.23,223.21,62031
2020-10-13 14:21:00,223.24,223.12,223.2,223.13,30594
2020-10-13 14:22:00,223.17,222.99,223.12,223.16,46316
2020-10-13 14:23:00,223.2,223.08,223.13,223.19,16106
2020-10-13 14:24:00,223.35,223.14,223.18,223.31,30915
2020-10-13 14:25:00,223.39,223.21,223.32,223.21,33468
2020-10-13 14:26:00,223.3,223.21,223.23,223.27,26517
2020-10-13 14:27:00,223.33,223.17,223.27,223.22,30939
2020-10-13 14:28:00,223.22,222.88,223.2,222.88,39508
2020-10-13 14:29:00,223.02,222.8,222.9,222.87,49362
2020-10-13 14:30:00,222.95,222.32,222.87,222.37,82719
2020-10-13 14:31:00,222.62,222.4,222.4,222.58,41130
2020-10-13 14:32:00,222.73,222.55,222.59,222.68,48341
2020-10-13 14:33:00,223.39,222.67,222.71,223.26,101303
2020-10-13 14:34:00,223.34,223.1,223.26,223.18,56577
2020-10-13 14:35:00,223.27,223.11,223.19,223.12,36239
2020-10-13 14:36:00,223.17,222.97,223.17,223.05,33149
2020-10-13 14:37:00,223.13,222.94,223.06,222.99,38525
2020-10-13 14:38:00,223.06,222.99,222.99,223.02,50248
2020-10-13 14:39:00,223.11,222.97,223.06,223.1,27300
2020-10-13 14:40:00,223.18,223.03,223.1,223.05,57007
2020-10-13 14:41:00,223.11,222.9,223.06,222.98,28352
2020-10-13 14:42:00,223.12,222.95,223.0,223.1,24159
2020-10-13 14:43:00,223.15,223.08,223.1,223.11,23261
2020-10-13 14:44:00,223.2,223.07,223.11,223.16,25172
2020-10-13 14:45:00,223.5,222.97,223.18,222.98,92321
2020-10-13 14:46:00,223.17,223.0,223.0,223.17,27986
2020-10-13 14:47:00,223.24,223.07,223.19,223.09,26503
2020-10-13 14:48:00,223.25,223.06,223.08,223.25,24839
2020-10-13 14:49:00,223.38,223.26,223.29,223.35,30764
2020-10-13 14:50:00,223.45,223.27,223.35,223.34,40212
2020-10-13 14:51:00,223.51,223.35,223.35,223.36,36077
2020-10-13 14:52:00,223.51,223.33,223.36,223.37,30141
2020-10-13 14:53:00,223.49,223.29,223.4,223.46,25169
2020-10-13 14:54:00,223.48,223.39,223.47,223.43,25761
2020-10-13 14:55:00,223.73,223.44,223.44,223.73,61885
2020-10-13 14:56:00,223.91,223.72,223.72,223.81,73145
2020-10-13 14:57:00,223.82,223.69,223.82,223.74,45647
2020-10-13 14:58:00,223.97,223.74,223.75,223.97,74539
2020-10-13 14:59:00,224.0,223.86,223.95,223.86,73675
2020-10-13 15:00:00,223.99,223.74,223.86,223.97,57976
2020-10-13 15:01:00,224.03,223.89,223.96,223.91,40379
2020-10-13 15:02:00,224.06,223.91,223.91,223.97,49180
2020-10-13 15:03:00,224.13,223.95,223.96,224.13,37691
2020-10-13 15:04:00,224.21,224.09,224.12,224.19,39313
2020-10-13 15:05:00,224.2,224.05,224.2,224.13,29384
2020-10-13 15:06:00,224.18,224.07,224.12,224.07,140362
2020-10-13 15:07:00,224.18,224.07,224.09,224.14,27333
2020-10-13 15:08:00,224.17,224.09,224.14,224.09,26376
2020-10-13 15:09:00,224.21,224.0,224.1,224.05,61872
2020-10-13 15:10:00,224.19,224.05,224.05,224.16,40913
2020-10-13 15:11:00,224.47,224.12,224.16,224.45,102283
2020-10-13 15:12:00,224.49,224.35,224.48,224.45,64848
2020-10-13 15:13:00,224.53,224.44,224.45,224.5,89467
2020-10-13 15:14:00,224.51,224.38,224.5,224.45,39181
2020-10-13 15:15:00,224.5,224.37,224.44,224.42,43073
2020-10-13 15:16:00,224.49,224.36,224.4,224.44,42166
2020-10-13 15:17:00,224.55,224.42,224.44,224.48,52455
2020-10-13 15:18:00,224.61,224.49,224.49,224.59,56991
2020-10-13 15:19:00,224.69,224.58,224.6,224.64,53573
2020-10-13 15:20:00,224.64,224.56,224.63,224.64,29568
2020-10-13 15:21:00,224.85,224.62,224.62,224.77,84612
2020-10-13 15:22:00,224.92,224.74,224.79,224.87,88531
2020-10-13 15:23:00,224.93,224.71,224.87,224.87,81094
